time_stamp,humidity,temperature,pressure,voc,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-07-05T05:25:53-06:00,68,51,894.94,212.18,2.4349999999999996,4.22,4.779999999999999
2024-07-05T05:27:53-06:00,71,50,894.95,216.51,2.275,3.58,4.015
2024-07-05T05:29:53-06:00,70,51,894.92,215.96,2.6550000000000002,4.725,5.800000000000001
2024-07-05T05:31:53-06:00,68,52,894.94,209.22,2.1399999999999997,3.76,4.325
2024-07-05T05:33:53-06:00,68,50,894.91,203.44,2.3,3.75,4.055
2024-07-05T05:35:53-06:00,68,51,894.97,200.46,2.225,3.835,4.17
2024-07-05T05:37:53-06:00,71,50,895.03,202.81,2.415,4.04,4.17
2024-07-05T05:40:06-06:00,72,50,895.03,200.53,2.545,4.04,4.745
2024-07-05T05:41:55-06:00,71,49,895.03,193.63,2.1500000000000004,3.51,3.67
2024-07-05T05:43:59-06:00,70,50,895.03,187,2.155,3.425,3.69
2024-07-05T05:45:55-06:00,70,50,895.05,183.74,1.99,3.5250000000000004,3.7750000000000004
2024-07-05T05:47:56-06:00,69,49,895.04,183.35,2.05,3.8550000000000004,4.635
2024-07-05T05:49:53-06:00,69,50,895.02,187.12,2.075,3.31,3.8600000000000003
2024-07-05T05:51:53-06:00,71,49,895.03,186.42,2.1799999999999997,3.7350000000000003,4.22
2024-07-05T05:53:57-06:00,71,50,895.02,181.27,2.35,4.905,5.13
2024-07-05T05:55:53-06:00,69,50,895.01,179.4,2.43,4.475,5.045
2024-07-05T05:57:55-06:00,70,50,895.03,182.92,2.1900000000000004,4.03,4.3549999999999995
2024-07-05T05:59:53-06:00,69,50,895.04,182.65,2.335,4.15,5.244999999999999
2024-07-05T06:01:55-06:00,70,50,895.04,185.64,2.27,4.12,4.395
2024-07-05T06:03:55-06:00,74,49,895.06,190.34,2.355,3.7649999999999997,4.234999999999999
2024-07-05T06:05:55-06:00,72,50,895.03,190.07,2.3899999999999997,3.485,3.9800000000000004
2024-07-05T06:07:55-06:00,70,50,895.02,192.68,2.395,4.1850000000000005,4.359999999999999
2024-07-05T06:09:55-06:00,69,51,894.97,196.28,2.7800000000000002,4.16,5.24
2024-07-05T06:11:55-06:00,68,51,894.97,198.3,2.49,4.335,4.765000000000001
2024-07-05T06:13:55-06:00,68,51,895,197.73,2.38,3.59,4.1450000000000005
2024-07-05T06:15:55-06:00,68,52,895.05,199.05,2.38,3.675,4.42
2024-07-05T06:17:55-06:00,70,52,895.03,201.66,2.295,3.71,4.325
2024-07-05T06:19:55-06:00,67,53,895.04,197.05,2.0700000000000003,3.6550000000000002,4.215
2024-07-05T06:21:57-06:00,67,53,895.04,195.84,2.2800000000000002,3.79,4.55
2024-07-05T06:23:55-06:00,66,53,895.07,194.4,2.585,3.8099999999999996,4.005
2024-07-05T06:25:55-06:00,65,54,895.08,192.38,2.2800000000000002,3.7649999999999997,4.015000000000001
2024-07-05T06:28:04-06:00,65,53,895.07,190.7,2.235,3.56,3.895
2024-07-05T06:29:58-06:00,65,54,895.03,188.58,2.24,3.63,4.055
2024-07-05T06:31:58-06:00,66,53,895.05,189.56,1.98,3.525,3.685
2024-07-05T06:33:52-06:00,64,54,895.06,188.53,2.34,3.66,4.125
2024-07-05T06:37:52-06:00,63,55,895.09,197.28,2.465,3.8899999999999997,4.08
2024-07-05T06:40:03-06:00,62,55,895.08,198,2.4699999999999998,3.66,3.87
2024-07-05T06:41:57-06:00,86,51,895.07,199.35,2.35,3.975,4.365
2024-07-05T06:43:57-06:00,64,57,895.07,204.26,2.32,3.5300000000000002,3.9299999999999997
2024-07-05T06:46:17-06:00,59,59,895.07,202.69,2.3150000000000004,3.6,3.795
2024-07-05T06:48:01-06:00,60,59,895.05,208.13,2.575,3.895,4.1
2024-07-05T06:49:58-06:00,58,60,895.02,209.82,2.3049999999999997,3.61,3.885
2024-07-05T06:51:57-06:00,55,59,895.02,208.1,2.4050000000000002,3.52,3.875
2024-07-05T06:54:03-06:00,54,60,895,206.38,2.505,3.76,4.015
2024-07-05T06:55:57-06:00,55,60,895,210.31,2.4400000000000004,3.665,3.975
2024-07-05T06:58:02-06:00,53,61,895.01,212.3,2.17,3.6399999999999997,4.055
2024-07-05T06:59:54-06:00,53,61,894.99,215.01,2.275,3.8049999999999997,4.085
2024-07-05T07:02:11-06:00,52,61,894.99,215.03,2.4699999999999998,4.265000000000001,4.525
2024-07-05T07:04:01-06:00,55,61,894.97,216.96,2.505,3.6049999999999995,3.78
2024-07-05T07:05:57-06:00,55,61,894.99,217.53,2.265,3.61,3.99
2024-07-05T07:08:13-06:00,53,62,895,214.98,2.7199999999999998,4.045,4.2
2024-07-05T07:09:59-06:00,54,62,895.01,216.04,2.62,4.015000000000001,4.42
2024-07-05T07:11:55-06:00,55,62,895.02,219.09,2.3200000000000003,3.6849999999999996,3.785
2024-07-05T07:13:57-06:00,51,62,894.98,218.08,2.46,3.605,3.9699999999999998
2024-07-05T07:15:57-06:00,50,63,894.91,216.47,2.465,3.835,4.035
2024-07-05T07:17:55-06:00,51,63,894.94,218.21,2.27,3.3600000000000003,3.585
2024-07-05T07:20:06-06:00,50,64,894.86,217.63,2.79,3.765,3.765
2024-07-05T07:21:57-06:00,50,64,894.84,218.43,2.49,3.645,4.15
2024-07-05T07:23:59-06:00,50,63,894.83,216.85,2.525,3.9050000000000002,4.045
2024-07-05T07:25:55-06:00,51,64,894.82,218.08,2.33,3.5999999999999996,4.075
2024-07-05T07:27:57-06:00,51,64,894.84,218.12,2.4349999999999996,4.285,4.390000000000001
2024-07-05T07:29:55-06:00,52,63,894.84,217.15,2.5999999999999996,3.84,4.115
2024-07-05T07:31:57-06:00,49,66,894.84,213.18,2.46,3.5949999999999998,3.805
2024-07-05T07:33:57-06:00,47,66,894.81,214.22,2.5,3.58,3.915
2024-07-05T07:35:56-06:00,49,66,894.83,218.37,2.44,3.785,4.015000000000001
2024-07-05T07:38:19-06:00,48,67,894.88,222.72,2.6050000000000004,4.085,4.465
2024-07-05T07:40:05-06:00,50,66,894.86,238.15,2.67,3.63,4.015
2024-07-05T07:42:02-06:00,49,67,894.86,240.44,2.585,3.75,3.9699999999999998
2024-07-05T07:44:02-06:00,46,69,894.81,234.74,2.315,3.505,3.5549999999999997
2024-07-05T07:46:02-06:00,47,69,894.8,239.14,2.355,3.5700000000000003,3.8899999999999997
2024-07-05T07:47:59-06:00,45,70,894.84,230.99,2.495,3.61,3.7800000000000002
2024-07-05T07:49:59-06:00,45,70,894.83,227.99,2.46,3.5300000000000002,3.685
2024-07-05T07:52:00-06:00,44,70,894.83,224.99,1.8599999999999999,2.9000000000000004,3.395
2024-07-05T07:53:59-06:00,43,70,894.79,219.2,1.9249999999999998,2.88,3.09
2024-07-05T07:56:02-06:00,42,71,894.8,214.49,1.8649999999999998,3.0650000000000004,3.32
2024-07-05T07:58:02-06:00,42,71,894.75,216.75,2.305,3.59,3.79
2024-07-05T08:00:02-06:00,41,71,894.77,216.87,2.015,3.34,3.41
2024-07-05T08:02:07-06:00,42,72,894.78,216.79,1.8450000000000002,3.06,3.1900000000000004
2024-07-05T08:04:02-06:00,42,73,894.76,218.61,2.035,3,3.2
2024-07-05T08:06:02-06:00,40,73,894.74,219.62,2.075,2.98,3.385
2024-07-05T08:08:00-06:00,40,74,894.74,217.04,1.9649999999999999,2.62,2.8899999999999997
2024-07-05T08:10:00-06:00,40,73,894.71,216.51,1.7650000000000001,2.65,2.75
2024-07-05T08:12:02-06:00,38,74,894.74,209.24,1.58,2.495,2.58
2024-07-05T08:13:59-06:00,38,74,894.73,206.55,2.14,2.7649999999999997,3.0599999999999996
2024-07-05T08:16:00-06:00,39,74,894.71,205.04,1.625,2.5999999999999996,2.7649999999999997
2024-07-05T08:18:02-06:00,38,76,894.71,205.17,1.395,2.39,2.46
2024-07-05T08:19:59-06:00,37,75,894.71,205.48,1.625,2.535,2.965
2024-07-05T08:22:02-06:00,37,74,894.71,197.59,1.71,2.71,2.835
2024-07-05T08:24:05-06:00,37,74,894.69,190.69,2.01,2.95,3.02
2024-07-05T08:26:02-06:00,37,75,894.65,186.37,1.8849999999999998,2.625,2.79
2024-07-05T08:28:01-06:00,36,76,894.62,185.49,1.78,2.9450000000000003,3.08
2024-07-05T08:30:02-06:00,35,77,894.56,190.98,1.615,2.455,2.5149999999999997
2024-07-05T08:32:02-06:00,35,76,894.59,190.44,1.825,2.545,2.5949999999999998
2024-07-05T08:34:03-06:00,35,77,894.54,185.91,1.26,2.315,2.51
2024-07-05T08:36:01-06:00,35,77,894.53,186.72,1.705,2.505,2.675
2024-07-05T08:38:01-06:00,34,78,894.54,188.24,1.415,2.085,2.245
2024-07-05T08:40:07-06:00,33,78,894.56,188.38,1.475,2.31,2.615
2024-07-05T08:42:04-06:00,32,79,894.57,187.25,1.525,2.505,2.85
2024-07-05T08:44:04-06:00,34,79,894.6,187.43,2.0700000000000003,2.8,2.885
2024-07-05T08:46:28-06:00,34,77,894.51,188.93,1.73,2.44,2.44
2024-07-05T08:48:09-06:00,34,78,894.53,183.95,1.4849999999999999,2.05,2.3600000000000003
2024-07-05T08:50:02-06:00,32,79,894.49,178.07,1.7000000000000002,2.495,2.515
2024-07-05T08:52:03-06:00,31,80,894.46,175.73,1.49,2.335,2.44
2024-07-05T08:54:04-06:00,31,79,894.46,172.96,1.7000000000000002,2.49,2.5949999999999998
2024-07-05T08:56:02-06:00,32,80,894.41,178.15,1.9249999999999998,2.72,2.755
2024-07-05T08:58:03-06:00,31,81,894.4,186.7,2.1550000000000002,2.75,3.1
2024-07-05T09:00:02-06:00,31,81,894.39,187.34,1.71,2.44,2.565
2024-07-05T09:02:04-06:00,30,81,894.4,184.04,1.8399999999999999,2.59,2.62
2024-07-05T09:04:04-06:00,31,81,894.39,182.04,1.6549999999999998,2.685,2.725
2024-07-05T09:06:02-06:00,30,82,894.41,178.67,1.335,2.075,2.295
2024-07-05T09:08:02-06:00,29,82,894.41,177.23,1.29,2.09,2.245
2024-07-05T09:10:02-06:00,30,81,894.4,176.99,1.6349999999999998,2.435,2.6799999999999997
2024-07-05T09:12:05-06:00,29,81,894.36,172.03,1.325,2.225,2.4
2024-07-05T09:14:04-06:00,30,82,894.36,169.76,1.495,2.06,2.145
2024-07-05T09:16:04-06:00,29,82,894.34,170.02,1.225,1.99,2.1550000000000002
2024-07-05T09:18:02-06:00,28,81,894.32,160.97,1.415,2.135,2.19
2024-07-05T09:20:04-06:00,30,80,894.3,151.37,1.54,2.295,2.31
2024-07-05T09:22:04-06:00,30,80,894.28,148.08,1.32,2.05,2.12
2024-07-05T09:24:08-06:00,30,80,894.26,145.04,1.555,2.335,2.365
2024-07-05T09:26:03-06:00,31,80,894.22,141.75,1.405,2.115,2.235
2024-07-05T09:28:02-06:00,29,81,894.2,137.07,1.4849999999999999,2.385,2.4699999999999998
2024-07-05T09:30:04-06:00,30,80,894.22,131.35,1.25,2.035,2.1799999999999997
2024-07-05T09:32:02-06:00,28,80,894.19,127.24,1.59,2.35,2.35
2024-07-05T09:34:02-06:00,30,81,894.2,124.74,1.65,2.2350000000000003,2.415
2024-07-05T09:36:04-06:00,29,79,894.18,123.44,1.25,1.915,2.1550000000000002
2024-07-05T09:38:02-06:00,28,81,894.14,118.43,1.48,2.16,2.41
2024-07-05T09:40:09-06:00,29,81,894.16,117.54,1.385,2,2.33
2024-07-05T09:42:07-06:00,29,80,894.14,112.9,0.94,1.675,1.7850000000000001
2024-07-05T09:44:09-06:00,29,80,894.15,110.93,1.17,1.865,1.865
2024-07-05T09:46:07-06:00,28,79,894.15,103.96,1.05,1.935,2.035
2024-07-05T09:48:05-06:00,28,79,894.1,97.25,1.335,2.0949999999999998,2.1550000000000002
2024-07-05T09:50:07-06:00,29,79,894.15,95.11,1.12,1.75,1.825
2024-07-05T09:52:10-06:00,29,79,894.09,91.16,1.22,1.85,2.04
2024-07-05T09:54:04-06:00,29,79,894.09,88.61,0.945,1.63,1.63
2024-07-05T09:56:04-06:00,29,79,894.08,85.79,1.075,1.645,1.795
2024-07-05T09:58:04-06:00,29,80,894.03,84.8,1.35,2.055,2.12
2024-07-05T10:00:07-06:00,27,83,894.03,87.45,1.25,1.98,2.15
2024-07-05T10:02:07-06:00,27,82,893.99,95.07,1.225,2.285,2.37
2024-07-05T10:04:04-06:00,28,82,893.98,97.05,1.24,1.985,2.295
2024-07-05T10:06:07-06:00,28,80,893.93,98.66,1.29,1.9899999999999998,2.175
2024-07-05T10:08:07-06:00,28,80,893.96,95.23,1.5299999999999998,2.12,2.23
2024-07-05T10:10:07-06:00,29,82,893.89,96.21,1.25,2.2350000000000003,2.31
2024-07-05T10:12:07-06:00,28,82,893.9,95.77,1.225,2.0700000000000003,2.175
2024-07-05T10:14:04-06:00,28,81,893.88,95.51,1.5150000000000001,2.3600000000000003,2.6
2024-07-05T10:16:04-06:00,28,80,893.85,95.33,1.03,1.685,1.865
2024-07-05T10:18:07-06:00,29,80,893.85,92.24,1.4649999999999999,2.24,2.415
2024-07-05T10:20:07-06:00,29,82,893.87,88.46,0.9650000000000001,1.4449999999999998,1.6600000000000001
2024-07-05T10:22:06-06:00,29,81,893.84,86.64,0.8,1.255,1.415
2024-07-05T10:24:04-06:00,28,81,893.86,86.35,0.765,1.56,1.6800000000000002
2024-07-05T10:26:06-06:00,30,80,893.83,87.48,1.085,1.645,1.915
2024-07-05T10:28:07-06:00,30,80,893.8,82.69,0.94,1.5150000000000001,1.605
2024-07-05T10:30:05-06:00,31,81,893.82,81.34,1.23,2.085,2.3449999999999998
2024-07-05T10:32:06-06:00,29,82,893.77,83.88,1.195,1.9500000000000002,2.06
2024-07-05T10:34:04-06:00,29,81,893.78,84.97,0.87,1.7149999999999999,1.87
2024-07-05T10:36:07-06:00,30,81,893.75,81.77,0.69,1.12,1.27
2024-07-05T10:38:10-06:00,29,81,893.76,81.73,1.22,1.845,2
2024-07-05T10:40:09-06:00,28,82,893.76,84.82,1.0350000000000001,1.78,1.87
2024-07-05T10:42:08-06:00,28,83,893.7,90.35,1.305,1.96,1.96
2024-07-05T10:44:06-06:00,28,79,893.68,88.99,1.11,1.605,1.7149999999999999
2024-07-05T10:46:08-06:00,28,82,893.63,80.57,1.01,1.71,1.845
2024-07-05T10:48:09-06:00,28,80,893.55,79.2,0.71,1.285,1.7349999999999999
2024-07-05T10:50:06-06:00,27,82,893.62,78.59,0.785,1.445,1.67
2024-07-05T10:52:11-06:00,26,82,893.6,84.07,0.99,1.5899999999999999,1.975
2024-07-05T10:54:08-06:00,26,84,893.56,90,1.4500000000000002,2.065,2.165
2024-07-05T10:56:06-06:00,28,82,893.61,95.7,1.3399999999999999,2.2,2.26
2024-07-05T10:58:09-06:00,28,82,893.53,91.5,1.105,2.115,2.26
2024-07-05T11:00:06-06:00,27,81,893.48,85.03,1.5,2.465,2.6500000000000004
2024-07-05T11:02:08-06:00,28,81,893.55,78.58,0.9099999999999999,1.555,1.9699999999999998
2024-07-05T11:04:09-06:00,27,81,893.48,75.21,0.935,1.505,1.63
2024-07-05T11:06:09-06:00,27,81,893.47,74.83,1.02,1.815,1.815
2024-07-05T11:08:06-06:00,26,83,893.4,78.26,0.835,1.605,1.885
2024-07-05T11:10:09-06:00,26,85,893.35,89.59,1.15,2.0999999999999996,2.285
2024-07-05T11:12:09-06:00,25,86,893.37,98.46,1.46,2.335,2.4800000000000004
2024-07-05T11:14:08-06:00,27,85,893.36,105.03,1.545,2.35,2.5700000000000003
2024-07-05T11:16:08-06:00,26,84,893.35,102.6,0.985,1.475,1.54
2024-07-05T11:18:09-06:00,26,82,893.34,100.03,1.145,1.995,2.135
2024-07-05T11:20:09-06:00,24,85,893.24,96.5,1.43,2.1950000000000003,2.25
2024-07-05T11:22:08-06:00,25,83,893.27,102.21,1.1400000000000001,1.78,1.805
2024-07-05T11:24:13-06:00,26,83,893.25,101.45,1.08,1.625,1.6949999999999998
2024-07-05T11:26:08-06:00,24,85,893.19,99.54,1.395,2.185,2.385
2024-07-05T11:28:06-06:00,25,84,893.16,100.74,1.2349999999999999,1.9,1.9849999999999999
2024-07-05T11:30:08-06:00,25,86,893.13,104.94,1.115,2.1,2.205
2024-07-05T11:32:08-06:00,24,87,893.18,110.2,1.51,2.2199999999999998,2.33
2024-07-05T11:34:08-06:00,24,87,893.13,117.39,1.29,1.885,1.955
2024-07-05T11:36:07-06:00,23,88,893.05,118.55,1.28,1.775,1.9749999999999999
2024-07-05T11:38:16-06:00,23,89,893.04,123.37,1.385,2.0949999999999998,2.3
2024-07-05T11:40:10-06:00,25,87,893.02,123.67,1.685,2.3449999999999998,2.44
2024-07-05T11:42:11-06:00,24,88,893.05,119.18,1.585,2.3049999999999997,2.4299999999999997
2024-07-05T11:44:10-06:00,24,88,892.99,116.76,1.545,2.205,2.275
2024-07-05T11:46:08-06:00,22,88,892.94,123.98,1.4249999999999998,1.88,1.965
2024-07-05T11:48:11-06:00,23,87,892.91,125.5,1.5899999999999999,2.16,2.245
2024-07-05T11:50:09-06:00,22,89,892.9,111.41,1.785,2.41,2.455
2024-07-05T11:52:10-06:00,23,87,892.96,116.61,1.045,1.605,1.69
2024-07-05T11:54:11-06:00,23,86,892.97,119.13,0.585,1.19,1.5499999999999998
2024-07-05T11:56:08-06:00,23,86,892.89,112.82,0.575,0.9400000000000001,1.04
2024-07-05T11:58:14-06:00,21,85,892.86,112.92,0.745,1.41,1.5
2024-07-05T12:00:08-06:00,22,86,892.88,112.66,0.99,1.505,1.615
2024-07-05T12:02:08-06:00,21,86,892.84,110.54,1.0950000000000002,1.8699999999999999,1.955
2024-07-05T12:04:10-06:00,20,88,892.79,111.92,1.3250000000000002,1.7999999999999998,1.94
2024-07-05T12:06:11-06:00,20,89,892.77,116.31,1.44,1.9,1.93
2024-07-05T12:08:08-06:00,20,86,892.8,122.53,1.4649999999999999,2.1550000000000002,2.1550000000000002
2024-07-05T12:10:08-06:00,20,87,892.79,117.68,1.08,1.73,1.98
2024-07-05T12:12:11-06:00,20,87,892.71,113.39,0.6950000000000001,1.19,1.495
2024-07-05T12:14:11-06:00,21,85,892.75,110.01,0.97,1.52,1.545
2024-07-05T12:16:11-06:00,20,85,892.72,103.14,0.775,1.44,1.63
2024-07-05T12:18:10-06:00,18,87,892.61,100.58,0.815,1.525,1.625
2024-07-05T12:20:11-06:00,20,87,892.62,105.79,1.065,1.825,2.165
2024-07-05T12:22:11-06:00,18,87,892.61,104.28,1.1,1.72,1.8050000000000002
2024-07-05T12:24:09-06:00,19,85,892.53,105.69,0.76,1.3450000000000002,1.5150000000000001
2024-07-05T12:26:14-06:00,19,86,892.56,104.52,0.585,1.055,1.145
2024-07-05T12:28:08-06:00,20,85,892.54,99.86,0.685,0.995,1.26
2024-07-05T12:30:09-06:00,19,87,892.32,95.32,0.645,1.21,1.4049999999999998
2024-07-05T12:32:08-06:00,20,86,892.46,91.97,0.595,1.07,1.18
2024-07-05T12:34:10-06:00,20,85,892.43,95.28,0.63,0.935,1.01
2024-07-05T12:36:11-06:00,19,86,892.39,95.13,0.72,1.175,1.185
2024-07-05T12:38:11-06:00,20,85,892.36,91.49,0.95,1.47,1.775
2024-07-05T12:40:10-06:00,19,88,892.37,91.58,0.74,1.145,1.145
2024-07-05T12:42:16-06:00,20,85,892.31,92.5,0.6499999999999999,1.08,1.245
2024-07-05T12:44:10-06:00,20,87,892.32,91.02,0.665,1.04,1.275
2024-07-05T12:46:12-06:00,18,89,892.27,92.83,1.03,1.605,1.685
2024-07-05T12:48:13-06:00,19,88,892.23,95.91,0.89,1.435,1.525
2024-07-05T12:50:11-06:00,18,89,892.28,93.84,0.53,0.94,1.145
2024-07-05T12:52:11-06:00,20,88,892.24,99.54,0.7350000000000001,1.325,1.595
2024-07-05T12:54:13-06:00,19,88,892.17,99.68,0.57,1.145,1.3900000000000001
2024-07-05T12:56:17-06:00,19,89,892.21,98.24,0.655,1.3050000000000002,1.415
2024-07-05T12:58:13-06:00,18,88,892.08,99.02,0.995,1.4100000000000001,1.575
2024-07-05T13:00:18-06:00,20,89,892.08,101.73,0.815,1.385,1.425
2024-07-05T13:02:13-06:00,20,87,892.04,98.86,0.89,1.2349999999999999,1.4300000000000002
2024-07-05T13:04:13-06:00,19,88,892.11,91.2,0.7050000000000001,1.09,1.3599999999999999
2024-07-05T13:06:13-06:00,18,89,892.11,92.33,1.04,1.59,1.675
2024-07-05T13:08:12-06:00,19,89,892.07,99.54,0.7649999999999999,1.505,1.62
2024-07-05T13:10:13-06:00,19,87,891.99,96.74,0.72,1.3399999999999999,1.355
2024-07-05T13:12:13-06:00,20,87,892.05,91.57,0.67,1.075,1.23
2024-07-05T13:14:12-06:00,20,87,892.1,91.46,0.69,1.18,1.37
2024-07-05T13:16:15-06:00,18,88,892.03,104.37,0.725,1.1,1.7
2024-07-05T13:18:10-06:00,19,88,891.94,91.14,0.8049999999999999,1.36,1.5950000000000002
2024-07-05T13:20:10-06:00,19,88,891.96,91.37,0.61,0.875,0.98
2024-07-05T13:22:10-06:00,20,85,891.99,88.44,0.91,1.4849999999999999,1.6099999999999999
2024-07-05T13:24:11-06:00,20,86,891.92,85.41,0.745,1.335,1.4649999999999999
2024-07-05T13:26:15-06:00,20,88,891.95,81.92,0.45999999999999996,1.0350000000000001,1.165
2024-07-05T13:28:12-06:00,19,88,891.88,78.01,1.1949999999999998,1.88,2.19
2024-07-05T13:30:13-06:00,19,88,891.8,87.17,1.67,2.425,2.55
2024-07-05T13:32:10-06:00,17,89,891.74,93.67,1.33,2.06,2.265
2024-07-05T13:34:11-06:00,18,90,891.71,98.46,1.4649999999999999,2.0999999999999996,2.2350000000000003
2024-07-05T13:36:13-06:00,19,89,891.68,106.85,0.9849999999999999,1.575,1.5899999999999999
2024-07-05T13:38:16-06:00,19,89,891.74,98.85,0.85,1.455,1.5350000000000001
2024-07-05T13:40:19-06:00,19,90,891.76,96.72,0.74,1.2149999999999999,1.27
2024-07-05T13:42:13-06:00,18,91,891.77,94.1,0.715,1.385,1.395
2024-07-05T13:44:14-06:00,18,90,891.7,100.95,1.01,1.6099999999999999,1.71
2024-07-05T13:46:13-06:00,17,90,891.64,88.9,0.965,1.495,1.915
2024-07-05T13:48:15-06:00,18,91,891.59,89.02,1.25,1.8900000000000001,2.1100000000000003
2024-07-05T13:50:19-06:00,17,90,891.6,93.79,1.49,2.1100000000000003,2.37
2024-07-05T13:52:17-06:00,18,91,891.58,88.27,1.865,2.705,2.895
2024-07-05T13:54:14-06:00,17,90,891.62,86.86,1.1400000000000001,1.755,1.92
2024-07-05T13:56:12-06:00,18,89,891.56,86.11,0.595,0.9099999999999999,1.02
2024-07-05T13:58:14-06:00,17,89,891.4,83.04,1.185,2.14,2.175
2024-07-05T14:00:15-06:00,17,90,891.51,78.02,0.94,1.65,2.085
2024-07-05T14:02:14-06:00,17,90,891.51,83.89,0.845,1.4649999999999999,1.605
2024-07-05T14:04:12-06:00,18,90,891.52,87.44,0.56,1.165,1.21
2024-07-05T14:06:12-06:00,17,89,891.5,87.01,0.825,1.53,1.62
2024-07-05T14:08:13-06:00,18,89,891.48,89.45,1.255,1.855,1.855
2024-07-05T14:10:14-06:00,17,90,891.4,91.02,0.87,1.525,1.625
2024-07-05T14:12:15-06:00,16,91,891.33,96.07,0.96,1.32,1.32
2024-07-05T14:14:13-06:00,16,89,891.28,88.38,1.135,1.54,1.6949999999999998
2024-07-05T14:16:15-06:00,17,90,891.28,84.16,0.8300000000000001,1.6,1.685
2024-07-05T14:18:14-06:00,17,89,891.31,85.28,0.755,1.23,1.405
2024-07-05T14:20:15-06:00,17,89,891.33,84.22,0.71,1.295,1.6600000000000001
2024-07-05T14:22:15-06:00,17,90,891.25,77.38,0.99,1.5150000000000001,1.69
2024-07-05T14:24:15-06:00,17,91,891.21,85.15,0.7549999999999999,1.14,1.34
2024-07-05T14:26:12-06:00,16,91,891.19,93.65,1.1600000000000001,1.78,1.9300000000000002
2024-07-05T14:28:15-06:00,17,91,891.17,94.17,1.365,1.875,2.0300000000000002
2024-07-05T14:30:15-06:00,17,90,891.16,94.79,1.365,1.9849999999999999,1.9849999999999999
2024-07-05T14:32:12-06:00,18,91,891.16,84.36,1.28,2.035,2.2800000000000002
2024-07-05T14:34:15-06:00,18,91,891.15,90.1,1.21,2,2.16
2024-07-05T14:36:15-06:00,17,90,891.19,83.2,1.01,1.7599999999999998,1.9449999999999998
2024-07-05T14:38:15-06:00,17,90,891.13,83.04,1.205,1.71,1.7850000000000001
2024-07-05T14:40:23-06:00,18,90,891.07,83.7,1.03,1.725,2.04
2024-07-05T14:42:15-06:00,18,89,891.01,80.3,1.5150000000000001,2.0300000000000002,2.065
2024-07-05T14:44:14-06:00,18,91,891.06,83,1.5150000000000001,1.9849999999999999,1.9849999999999999
2024-07-05T14:46:15-06:00,17,91,891.03,87.16,1.225,1.65,1.65
2024-07-05T14:48:15-06:00,16,91,890.95,95.47,1.56,2.235,2.255
2024-07-05T14:50:14-06:00,15,93,890.95,102.96,1.8399999999999999,2.4699999999999998,2.58
2024-07-05T14:52:15-06:00,16,91,890.89,114.04,1.57,1.9300000000000002,2.14
2024-07-05T14:54:15-06:00,15,92,890.87,107.72,1.115,1.6800000000000002,2.09
2024-07-05T14:56:16-06:00,16,92,890.88,102.29,0.96,1.405,1.525
2024-07-05T14:58:17-06:00,15,91,890.85,97.47,0.845,1.6,1.625
2024-07-05T15:00:17-06:00,16,91,890.76,96.47,1.1749999999999998,1.7799999999999998,1.825
2024-07-05T15:02:14-06:00,15,91,890.74,94.71,0.79,1.365,1.5
2024-07-05T15:04:14-06:00,15,91,890.75,92.49,0.94,1.415,1.645
2024-07-05T15:06:15-06:00,15,91,890.75,92.31,1.05,1.815,1.9899999999999998
2024-07-05T15:08:16-06:00,16,90,890.65,91.54,0.855,1.31,1.44
2024-07-05T15:10:17-06:00,17,91,890.67,99.66,1.31,1.9700000000000002,2.125
2024-07-05T15:12:17-06:00,16,92,890.66,99.53,1.5,2.145,2.145
2024-07-05T15:14:15-06:00,16,93,890.64,107.21,1.63,2.265,2.33
2024-07-05T15:16:19-06:00,17,91,890.6,111.53,1.435,1.8599999999999999,1.885
2024-07-05T15:18:19-06:00,16,90,890.58,99.56,1.3199999999999998,1.8050000000000002,2.09
2024-07-05T15:20:19-06:00,16,92,890.55,98.52,1.195,1.665,1.85
2024-07-05T15:22:17-06:00,15,87,890.49,93.38,0.91,1.67,1.85
2024-07-05T15:24:18-06:00,15,91,890.46,90.61,1.525,2.35,2.565
2024-07-05T15:26:24-06:00,15,93,890.39,98.65,1.585,2.44,2.44
2024-07-05T15:28:18-06:00,15,94,890.39,100.18,1.4,2.17,2.395
2024-07-05T15:32:16-06:00,16,92,890.38,99.81,1.9249999999999998,2.765,3.035
2024-07-05T15:34:18-06:00,15,93,890.33,89.81,1.555,2.065,2.455
2024-07-05T15:36:17-06:00,15,93,890.3,86.23,1.09,2.015,2.135
2024-07-05T15:38:17-06:00,15,93,890.4,83.83,1.005,1.8900000000000001,1.9849999999999999
2024-07-05T15:40:28-06:00,15,92,890.36,86.35,0.98,1.505,1.8250000000000002
2024-07-05T15:42:18-06:00,14,92,890.26,83.21,0.73,1.32,1.52
2024-07-05T15:44:21-06:00,14,93,890.23,87.3,1.115,1.54,1.54
2024-07-05T15:46:18-06:00,14,92,890.19,92.23,1.3050000000000002,1.94,2.075
2024-07-05T15:48:20-06:00,14,93,890.15,97.48,1.5150000000000001,2.19,2.36
2024-07-05T15:50:17-06:00,15,92,890.2,101.66,1.3599999999999999,2.0700000000000003,2.35
2024-07-05T15:52:19-06:00,15,91,890.23,104.23,0.96,1.6099999999999999,1.935
