time_stamp,humidity,temperature,pressure,voc,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-07-28T19:19:57-06:00,18,96,907.69,75.02,28.255,39.72,47.31999999999999
2024-07-28T19:21:57-06:00,17,95,907.68,72.11,28.240000000000002,40.175,48.54
2024-07-28T19:23:57-06:00,17,95,907.72,70.99,28.495,40.275,48.415
2024-07-28T19:25:57-06:00,17,94,907.78,74.57,28.310000000000002,40.05,48.114999999999995
2024-07-28T19:27:57-06:00,19,93,907.88,74.23,28.085,39.364999999999995,47.09
2024-07-28T19:29:57-06:00,21,90,908.01,70.6,27.54,38.325,46.269999999999996
2024-07-28T19:31:57-06:00,22,88,908.09,63.27,23.67,33.325,38.31
2024-07-28T19:33:57-06:00,23,88,908.19,63.93,23.33,33.095,38.33
2024-07-28T19:35:57-06:00,24,86,908.28,66.61,24.11,33.75,39.04
2024-07-28T19:37:57-06:00,25,85,908.33,65.87,24.630000000000003,34.815,41.64
2024-07-28T19:39:57-06:00,26,84,908.35,67.22,25.035,36.155,44.045
2024-07-28T19:41:57-06:00,26,84,908.41,67.26,26.65,37.265,43.815
2024-07-28T19:43:57-06:00,26,84,908.42,71.1,25.91,36.57,44.41
2024-07-28T19:45:59-06:00,26,84,908.43,67.48,26.71,37.959999999999994,46.745000000000005
2024-07-28T19:47:57-06:00,26,84,908.49,67.3,26.86,38.535,47.105000000000004
2024-07-28T19:49:57-06:00,27,83,908.58,68.09,26.884999999999998,38.915,47.15
2024-07-28T19:51:57-06:00,27,83,908.67,68.01,27.105,39.215,47.105000000000004
2024-07-28T19:53:57-06:00,27,83,908.71,68.56,27.009999999999998,38.905,46.474999999999994
2024-07-28T19:55:59-06:00,28,83,908.81,67.98,27.575,39.14,47.06
2024-07-28T19:57:57-06:00,28,83,908.88,68.2,27.15,39.795,48.655
2024-07-28T19:59:57-06:00,29,83,908.97,71.65,27.58,40.14,48.31
2024-07-28T20:01:57-06:00,29,83,909.07,67.62,27.78,39.975,48.425
2024-07-28T20:03:57-06:00,28,83,909.15,78.82,27.28,39.595,48.355000000000004
2024-07-28T20:05:58-06:00,29,82,909.18,71.91,27.7,40.68,49.275000000000006
2024-07-28T20:07:57-06:00,29,82,909.18,68.1,27.73,40.900000000000006,50.18000000000001
2024-07-28T20:09:57-06:00,29,82,909.2,67.62,27.66,40.39,48.495000000000005
2024-07-28T20:11:57-06:00,30,81,909.26,67.15,27.689999999999998,40.18,49.81
2024-07-28T20:13:57-06:00,29,82,909.37,67.52,27.375,39.685,48.105000000000004
2024-07-28T20:15:57-06:00,29,81,909.47,67.83,27.98,41.34,50.769999999999996
2024-07-28T20:17:57-06:00,29,81,909.56,68.51,27.97,41.18,49.86
2024-07-28T20:19:59-06:00,29,81,909.68,68.52,27.68,40.595,49.565
2024-07-28T20:21:59-06:00,29,81,909.82,69.16,27.26,40.165000000000006,48.974999999999994
2024-07-28T20:23:59-06:00,29,82,909.95,69.15,27.740000000000002,40.379999999999995,49.18
2024-07-28T20:25:59-06:00,29,82,909.97,69.42,27.689999999999998,40.675,49.41
2024-07-28T20:27:59-06:00,29,82,909.96,69.4,27.47,40.125,48.785
2024-07-28T20:29:59-06:00,29,82,909.87,70.08,27.445,40.16,48.925
2024-07-28T20:32:01-06:00,29,82,909.61,69.99,27.369999999999997,40.19,49.49
2024-07-28T20:33:59-06:00,29,82,909.33,69.21,27.32,39.51,48.705
2024-07-28T20:35:59-06:00,31,82,909.14,67.13,27.475,39.965,48.9
2024-07-28T20:37:59-06:00,33,83,908.99,67.14,27.15,39.58,48.56
2024-07-28T20:40:00-06:00,32,82,908.89,67.18,27.384999999999998,39.66,48.07
2024-07-28T20:41:59-06:00,33,81,908.82,66.62,27.705,39.795,48.735
2024-07-28T20:43:59-06:00,35,79,908.75,70.62,27.595,40.15,48.28
2024-07-28T20:45:59-06:00,35,79,908.7,68.82,27.795,40.675,49.415000000000006
2024-07-28T20:47:59-06:00,35,78,908.71,65.75,27.405,40.06,48.535
2024-07-28T20:49:59-06:00,35,79,908.62,73.2,27.685000000000002,39.82,48.175
2024-07-28T20:51:59-06:00,35,78,908.64,68.4,27.65,40.2,48.599999999999994
2024-07-28T20:53:59-06:00,35,79,908.66,66.16,27.310000000000002,40.230000000000004,49.84
2024-07-28T20:55:59-06:00,36,78,908.71,63.7,27.66,40.33,49.94
2024-07-28T20:57:59-06:00,35,78,908.69,63.9,26.9,40.31,48.935
2024-07-28T20:59:59-06:00,34,78,908.73,63.81,27.09,39.165000000000006,48.08
2024-07-28T21:02:00-06:00,34,79,908.73,65.94,27.325000000000003,40.11,47.84
2024-07-28T21:03:59-06:00,35,78,908.85,67.21,27.355,40.425,49.53
2024-07-28T21:06:00-06:00,35,78,908.94,66.47,27.515,40.815,50.05
2024-07-28T21:08:01-06:00,35,78,908.95,64.12,27.655,40.864999999999995,49.94
2024-07-28T21:10:01-06:00,36,78,908.98,60.29,27.425,41.115,50.39
2024-07-28T21:11:59-06:00,36,78,908.97,61.3,27.02,39.87,49.3
2024-07-28T21:13:59-06:00,35,77,909,60.01,26.725,39.334999999999994,48.165
2024-07-28T21:15:59-06:00,36,78,909.06,61.37,27.085,40.055,48.485
2024-07-28T21:17:59-06:00,35,78,909.11,64.8,27.22,39.8,47.825
2024-07-28T21:20:04-06:00,36,78,909.17,65.65,27.235,39.605000000000004,47.755
2024-07-28T21:22:03-06:00,36,77,909.27,66.52,27,40.17,48.75
2024-07-28T21:24:06-06:00,36,77,909.31,65.65,27.165,39.66,48.275
2024-07-28T21:26:01-06:00,36,77,909.32,64.27,26.939999999999998,40.31,48.935
2024-07-28T21:28:01-06:00,37,77,909.36,58.58,26.67,39.32,47.905
2024-07-28T21:30:01-06:00,37,77,909.42,58.85,26.795,39.9,48.325
2024-07-28T21:32:01-06:00,37,77,909.48,59.73,26.9,39.905,47.995000000000005
2024-07-28T21:34:03-06:00,37,77,909.53,60.09,26.765,39.67,47.955
2024-07-28T21:36:01-06:00,37,77,909.55,61.31,26.98,39.7,48.370000000000005
2024-07-28T21:38:02-06:00,38,76,909.55,61.71,26.995,39.6,49.145
2024-07-28T21:40:02-06:00,38,77,909.56,62.04,26.93,39.45,48.379999999999995
2024-07-28T21:42:01-06:00,38,76,909.57,62.82,26.785,39.765,48.535
2024-07-28T21:44:01-06:00,39,76,909.59,70.75,26.89,39.92,49.465
2024-07-28T21:46:03-06:00,39,76,909.62,65.78,27.15,41.04,50.085
2024-07-28T21:48:01-06:00,39,76,909.64,61.34,26.82,39.975,48.349999999999994
2024-07-28T21:50:02-06:00,39,75,909.65,60.98,27.07,41.349999999999994,49.86
2024-07-28T21:52:01-06:00,40,75,909.71,64.92,27.055,40.715,50.49
2024-07-28T21:54:01-06:00,39,75,909.77,66.98,27.275,41,49.504999999999995
2024-07-28T21:56:01-06:00,39,76,909.87,64.67,27.515,40.495,49.225
2024-07-28T21:58:01-06:00,39,76,909.9,63.38,27.42,41.010000000000005,49.41
2024-07-28T22:00:01-06:00,38,76,909.9,66.22,27.65,41.004999999999995,50.07
2024-07-28T22:02:01-06:00,38,75,909.88,65.61,27.68,41.275,50.085
2024-07-28T22:04:01-06:00,39,75,909.88,66.23,27.71,41.295,50.474999999999994
2024-07-28T22:06:01-06:00,39,75,909.9,67.63,27.73,41.47,51
2024-07-28T22:08:01-06:00,39,76,909.94,65.76,27.75,41.55,51.45
2024-07-28T22:10:02-06:00,39,76,909.93,65.49,27.355,41.14,50.365
2024-07-28T22:12:01-06:00,39,75,909.89,65.35,27.7,41.55,50.959999999999994
2024-07-28T22:14:03-06:00,39,75,909.91,65.28,27.425,41.335,51.845
2024-07-28T22:16:01-06:00,39,75,909.93,66.68,27.525,41.41,50.91
2024-07-28T22:18:02-06:00,39,75,909.95,64.46,27.509999999999998,41.05,50.765
2024-07-28T22:20:03-06:00,39,75,910.01,62.26,27.265,41.04,49.935
2024-07-28T22:22:04-06:00,39,75,910.04,62.3,28.064999999999998,41.150000000000006,49.765
2024-07-28T22:24:03-06:00,39,75,910.09,63.95,27.8,41.614999999999995,50.89
2024-07-28T22:26:03-06:00,39,75,910.09,65.09,27.48,41.045,49.935
2024-07-28T22:28:04-06:00,39,75,910.05,66.66,27.485,41.34,51.175
2024-07-28T22:30:03-06:00,39,75,910.05,67.98,27.415,41.31999999999999,49.945
2024-07-28T22:32:04-06:00,39,75,910.05,67.9,27.475,41.18,50.040000000000006
2024-07-28T22:34:03-06:00,39,75,910.08,65.42,27.6,41.230000000000004,50.019999999999996
2024-07-28T22:36:03-06:00,39,75,910.11,63.2,27.494999999999997,41.205,50.38
2024-07-28T22:38:06-06:00,39,75,910.11,62.54,27.34,41.900000000000006,51.445
2024-07-28T22:40:03-06:00,39,75,910.09,83.85,27.555,41.345,50.67
2024-07-28T22:42:03-06:00,39,75,910.04,68.65,26.805,40.535,49.285
2024-07-28T22:44:03-06:00,39,74,909.99,63.34,26.955,41.03,50.375
2024-07-28T22:46:04-06:00,40,74,910,61.36,26.79,40.545,50.185
2024-07-28T22:48:04-06:00,40,74,910.02,60.4,27.35,40.78,48.84
2024-07-28T22:50:04-06:00,39,74,910,61.73,27.165,41.015,50.515
2024-07-28T22:52:04-06:00,39,74,909.99,62.66,27.494999999999997,41.51,50.575
2024-07-28T22:54:03-06:00,39,74,909.97,62.68,27.27,40.885000000000005,49.735
2024-07-28T22:56:03-06:00,39,74,909.92,63.27,27.205,40.96,50.075
2024-07-28T22:58:03-06:00,40,74,909.91,64.47,26.845,40.364999999999995,49.26
2024-07-28T23:00:04-06:00,40,74,909.92,63.56,27.1,40.475,49.925
2024-07-28T23:02:03-06:00,40,74,909.93,59.14,27.485,41.48,50.445
2024-07-28T23:04:05-06:00,40,73,909.89,57.3,26.665,40.644999999999996,48.55
2024-07-28T23:06:04-06:00,40,73,909.87,56.94,27.005,40.715,49.075
2024-07-28T23:08:03-06:00,40,73,909.86,57.16,27.165,41.675,50.845
2024-07-28T23:10:04-06:00,40,73,909.9,57.58,27.275,41.019999999999996,49.215
2024-07-28T23:12:03-06:00,40,73,909.86,56.86,26.96,40.605,49.485
2024-07-28T23:14:05-06:00,41,73,909.82,55.57,27.105,41.05,50.59
2024-07-28T23:16:04-06:00,42,72,909.8,54.78,27,40.8,49.55
2024-07-28T23:18:03-06:00,41,73,909.83,54.08,27.32,41.7,50.864999999999995
2024-07-28T23:20:05-06:00,41,73,909.88,54.01,26.84,40.864999999999995,49.68
2024-07-28T23:22:06-06:00,41,73,909.88,53.84,26.635,40.445,49.125
2024-07-28T23:24:07-06:00,41,73,909.93,55.24,27.27,41.505,50.93
2024-07-28T23:26:06-06:00,41,72,909.98,59.99,27.555,41.99,51.65
2024-07-28T23:28:07-06:00,42,72,910.02,81.22,26.79,40.835,50.07
2024-07-28T23:30:05-06:00,42,71,910.02,90.52,27.425,41.2,49.754999999999995
2024-07-28T23:32:06-06:00,42,72,909.98,71.17,27.605,42.465,51.85
2024-07-28T23:34:06-06:00,43,72,909.99,67.57,27.425,41.82,51.07
2024-07-28T23:36:05-06:00,42,72,909.89,62.71,27.035,40.925,49.675
2024-07-28T23:38:05-06:00,42,72,909.86,66.89,27.375,41.79,51.45
2024-07-28T23:40:05-06:00,42,72,909.82,61.2,27.535,42.235,51.82
2024-07-28T23:42:07-06:00,42,72,909.81,56.66,27.335,41.53,50.365
2024-07-28T23:44:05-06:00,43,72,909.86,54.56,27.205,41.355000000000004,50.504999999999995
2024-07-28T23:46:06-06:00,43,72,909.87,52.23,27.299999999999997,42.055,51.739999999999995
2024-07-28T23:48:08-06:00,43,72,909.89,51.06,27.155,41.69,50.69
2024-07-28T23:50:05-06:00,43,72,909.89,51.69,27.355,41.56,51.510000000000005
2024-07-28T23:52:06-06:00,43,72,910.01,76.91,27.965,41.815,51.334999999999994
2024-07-28T23:54:05-06:00,44,71,910.09,54.74,28.365000000000002,43.894999999999996,54.125
2024-07-28T23:56:05-06:00,45,70,910.13,52.58,28.57,43.155,53.04
2024-07-28T23:58:09-06:00,46,70,910.26,57.07,28.755000000000003,44.225,55.255
2024-07-29T00:00:05-06:00,47,69,910.44,58.58,28.895,44.120000000000005,54.965
2024-07-29T00:02:05-06:00,46,69,910.51,53.34,28.490000000000002,43.09,52.195
2024-07-29T00:04:07-06:00,46,69,910.51,51.2,28.14,43.37,53.695
2024-07-29T00:06:05-06:00,45,70,910.48,51.82,27.48,42.435,51.82
2024-07-29T00:08:05-06:00,44,71,910.4,51.55,27.32,41.84,50.394999999999996
2024-07-29T00:10:06-06:00,43,72,910.31,52.02,27.685000000000002,41.91,50.834999999999994
2024-07-29T00:12:05-06:00,43,71,910.23,52.36,27.65,42.379999999999995,51.39
2024-07-29T00:14:05-06:00,43,72,910.25,52.65,27.72,42.475,51.785
2024-07-29T00:16:05-06:00,42,72,910.34,54.8,26.965,41.879999999999995,51.465
2024-07-29T00:18:05-06:00,42,72,910.39,56.92,28.384999999999998,43.269999999999996,52.885000000000005
2024-07-29T00:20:07-06:00,42,72,910.38,57.53,28.745,43.61,53.735
2024-07-29T00:22:08-06:00,42,72,910.27,57.76,28.47,43.67,53.405
2024-07-29T00:24:07-06:00,41,72,910.12,56.52,28.27,43.92,53.644999999999996
2024-07-29T00:26:07-06:00,43,71,910.02,57.37,28.880000000000003,43.855000000000004,53.644999999999996
2024-07-29T00:28:08-06:00,43,72,910.02,58.12,28.205,42.760000000000005,52.385
2024-07-29T00:30:08-06:00,43,72,910.07,61.98,27.785,41.825,50.625
2024-07-29T00:32:08-06:00,44,71,910.28,72.44,27.490000000000002,42.135000000000005,51.78
2024-07-29T00:34:09-06:00,46,70,910.48,60.33,28.17,43.15,52.21
2024-07-29T00:36:07-06:00,46,70,910.5,55.32,27.97,43.215,53.19
2024-07-29T00:38:07-06:00,45,71,910.37,54.22,28.075000000000003,42.265,50.989999999999995
2024-07-29T00:40:07-06:00,44,71,910.17,52.57,27.93,42.459999999999994,52.295
2024-07-29T00:42:07-06:00,45,70,910,53.36,27.905,42.115,51.66
2024-07-29T00:44:07-06:00,44,71,909.92,53.73,27.2,41.2,49.92
2024-07-29T00:46:09-06:00,44,71,909.86,53.71,27.165,41.89,51.260000000000005
2024-07-29T00:48:08-06:00,45,71,909.85,59.46,28.09,42.84,52.394999999999996
2024-07-29T00:50:07-06:00,44,72,909.84,58.96,27.755,41.525,50.885
2024-07-29T00:52:09-06:00,43,71,909.84,57.16,28.045,42.925,52.305
2024-07-29T00:54:07-06:00,44,71,909.85,56.19,27.57,41.985,51.875
2024-07-29T00:56:07-06:00,43,72,909.93,56.02,27.54,42.105000000000004,51.65
2024-07-29T00:58:09-06:00,43,72,910.03,56.1,27.745,42.03,51.915
2024-07-29T01:00:08-06:00,44,71,910.05,56.16,27.68,42.275000000000006,51.465
2024-07-29T01:02:10-06:00,45,70,909.97,57.54,27.810000000000002,42.425,52.41
2024-07-29T01:04:09-06:00,45,70,909.95,57.75,27.72,42.3,52.045
2024-07-29T01:06:07-06:00,46,69,909.93,60,27.545,42.155,51.8
2024-07-29T01:08:07-06:00,45,70,910,61.21,27.67,42.805,53.24
2024-07-29T01:10:08-06:00,44,71,909.94,60.29,27.54,42.265,52.05
2024-07-29T01:12:07-06:00,45,71,909.95,61.25,27.705,42.144999999999996,52.19499999999999
2024-07-29T01:14:07-06:00,44,71,909.97,58.28,28.18,42.69,51.92
2024-07-29T01:16:07-06:00,44,70,909.93,57.27,28.215,42.43000000000001,52.325
2024-07-29T01:18:09-06:00,45,71,909.88,58.11,28.705,43.84,53.644999999999996
2024-07-29T01:20:09-06:00,45,71,909.91,58.45,28.814999999999998,44.43,55.08
2024-07-29T01:22:10-06:00,46,70,909.98,61.2,29.485,44.769999999999996,55.260000000000005
2024-07-29T01:24:10-06:00,45,70,909.97,59.35,29.3,43.97,53.91
2024-07-29T01:26:12-06:00,45,71,909.91,57.01,28.03,42.834999999999994,52.835
2024-07-29T01:28:10-06:00,44,71,909.85,57.16,28.195,42.715,52.629999999999995
2024-07-29T01:30:10-06:00,44,71,909.86,57.97,27.935,42.8,52.25
2024-07-29T01:32:10-06:00,44,71,909.87,58.6,28.015,42.045,50.900000000000006
2024-07-29T01:34:09-06:00,44,71,909.85,59.5,28.060000000000002,42.915,53.06
2024-07-29T01:36:10-06:00,44,71,909.83,60.73,27.8,42.735,52.945
2024-07-29T01:38:09-06:00,44,71,909.87,62.14,27.945,43.08,53.29
2024-07-29T01:40:10-06:00,44,71,909.9,61.51,28.28,43.405,53.425
2024-07-29T01:42:09-06:00,44,71,909.95,92.38,28.115000000000002,43.05,52.93
2024-07-29T01:44:09-06:00,44,70,910.04,225.97,28.53,43.715,53.945
2024-07-29T01:46:10-06:00,44,70,910.04,73.64,28.38,43.620000000000005,54.595
2024-07-29T01:48:09-06:00,44,71,910.03,53.14,28.64,43.41,54.3
2024-07-29T01:50:09-06:00,44,70,910.04,52.72,28.155,43,53.980000000000004
2024-07-29T01:52:10-06:00,44,71,910.04,53.48,28.35,43.87,54.83
2024-07-29T01:54:10-06:00,44,71,910.1,54.4,28.435000000000002,44.3,55.175
2024-07-29T01:56:09-06:00,44,70,910.12,54.77,28.005000000000003,43.54,53.325
2024-07-29T01:58:10-06:00,45,70,910.09,54.4,28.47,43.405,54.875
2024-07-29T02:00:11-06:00,45,70,910.08,53.49,28.17,43.185,53.96
2024-07-29T02:02:12-06:00,45,70,910.06,59.85,28.35,43.875,55.535
2024-07-29T02:04:10-06:00,46,69,910.06,55.92,28.07,43.555,54.39
2024-07-29T02:06:10-06:00,45,70,910.09,55.03,27.799999999999997,42.375,52.235
2024-07-29T02:08:11-06:00,45,70,910.08,55.3,28.130000000000003,43.57,53.68
2024-07-29T02:10:10-06:00,45,70,910.1,56.19,28.415,43.995000000000005,54.205
2024-07-29T02:12:09-06:00,45,70,910.12,58.79,28.59,44.475,55.05
2024-07-29T02:14:11-06:00,45,70,910.1,60.2,28.29,43.93,54.945
2024-07-29T02:16:11-06:00,45,70,910.13,59.98,28.535,44.519999999999996,55.19
2024-07-29T02:18:09-06:00,45,70,910.11,60.22,28.509999999999998,43.59,54.400000000000006
2024-07-29T02:20:11-06:00,45,70,910.1,61.81,28.775,44.89,55.97
2024-07-29T02:22:12-06:00,45,70,910.13,61.34,28.455,44.165,53.31
2024-07-29T02:24:11-06:00,45,69,910.11,60.85,28.425,44.31,54.925
2024-07-29T02:26:11-06:00,44,70,910.08,61.27,28.43,44.394999999999996,53.980000000000004
2024-07-29T02:28:11-06:00,44,70,910.13,60.8,28.134999999999998,43.32,53.834999999999994
2024-07-29T02:30:11-06:00,44,70,910.12,58.37,28.155,43.239999999999995,53.68
2024-07-29T02:32:11-06:00,45,70,910.06,55.59,28.145,44.1,55.395
2024-07-29T02:34:11-06:00,45,69,910.05,53.07,27.98,43.075,52.795
2024-07-29T02:36:11-06:00,46,69,910.01,52.7,28.105,43.285,53.465
2024-07-29T02:38:11-06:00,46,69,909.98,52.96,28.189999999999998,43.96,55.17
2024-07-29T02:40:11-06:00,46,70,909.98,52.61,27.93,43.875,53.735
2024-07-29T02:42:11-06:00,45,70,910.03,53.46,28.335,43.6,53.71
2024-07-29T02:44:11-06:00,46,68,910.04,51.4,28.07,43.715,54.06
2024-07-29T02:46:11-06:00,47,69,910.05,50.92,28.14,43.58,53.335
2024-07-29T02:48:11-06:00,46,69,910.04,50.72,28.015,44.325,54.620000000000005
2024-07-29T02:50:11-06:00,48,68,910.06,51.49,28.03,43.745000000000005,54.114999999999995
2024-07-29T02:52:12-06:00,48,69,910.08,52.2,28.064999999999998,43.82,54.114999999999995
2024-07-29T02:54:11-06:00,47,69,910.1,51.65,28.105,43.275000000000006,54.825
2024-07-29T02:56:11-06:00,46,69,910.11,52.7,28.065,43.974999999999994,55.754999999999995
2024-07-29T02:58:11-06:00,47,68,910.19,53.96,28.22,44.275,55.394999999999996
2024-07-29T03:00:11-06:00,48,67,910.26,56.87,28.125,43.655,53.295
2024-07-29T03:02:14-06:00,48,68,910.21,56.07,28.015,43.62,54.595
2024-07-29T03:04:14-06:00,48,68,910.12,55.18,28.16,43.795,53.629999999999995
2024-07-29T03:06:11-06:00,48,69,909.94,55.62,28.36,43.61,53.045
2024-07-29T03:08:11-06:00,47,69,909.84,55.77,28.73,44.379999999999995,55.295
2024-07-29T03:10:12-06:00,47,69,909.89,57.35,28.53,43.754999999999995,54.394999999999996
2024-07-29T03:12:11-06:00,48,68,909.95,53.87,27.97,43.33,54.29
2024-07-29T03:14:11-06:00,49,67,910.05,51.84,27.95,43.655,53.635000000000005
2024-07-29T03:16:12-06:00,50,67,910.16,51.58,28.06,43.815,54.815
2024-07-29T03:18:12-06:00,51,67,910.17,50.54,27.98,43.295,54.11
2024-07-29T03:20:14-06:00,50,68,910.12,50.98,28.315,43.41,54.045
2024-07-29T03:22:14-06:00,49,68,910.06,50.94,27.855,42.67,53.114999999999995
2024-07-29T03:24:15-06:00,49,68,909.98,51.35,27.895000000000003,42.45,52.105000000000004
2024-07-29T03:26:14-06:00,49,68,909.87,53.16,28.43,44.269999999999996,55.224999999999994
2024-07-29T03:28:15-06:00,49,68,909.82,52.67,28.505,44.22,54.885000000000005
2024-07-29T03:30:15-06:00,49,68,909.71,52.07,28.22,44.495000000000005,54.84
2024-07-29T03:32:13-06:00,49,68,909.75,55.34,28.215,43.655,53.955
2024-07-29T03:34:14-06:00,49,68,909.75,61.99,27.950000000000003,43.614999999999995,54.235
2024-07-29T03:36:13-06:00,48,68,909.79,73.22,28.14,43.81,53.739999999999995
2024-07-29T03:38:13-06:00,48,68,909.79,82.38,28.33,44.144999999999996,54
2024-07-29T03:40:14-06:00,48,68,909.86,84.51,27.965,43.25,52.935
2024-07-29T03:42:15-06:00,48,69,909.93,78.82,28.369999999999997,43.375,54.269999999999996
2024-07-29T03:44:15-06:00,48,69,909.93,73.52,28.32,44.345,54.894999999999996
2024-07-29T03:46:14-06:00,48,69,909.95,75.78,27.935000000000002,43.325,53.545
2024-07-29T03:48:14-06:00,47,69,909.95,77.81,27.810000000000002,43.3,53.900000000000006
2024-07-29T03:50:14-06:00,49,68,909.91,75.84,27.905,43.5,53.59
2024-07-29T03:52:15-06:00,49,68,909.94,69.81,27.875,43.7,53.885000000000005
2024-07-29T03:54:13-06:00,47,69,910.02,64.38,28.22,44.1,54.17
2024-07-29T03:56:13-06:00,47,69,910.02,60.62,27.96,43.65,53.145
2024-07-29T03:58:14-06:00,46,69,909.97,59.24,28.244999999999997,43.925,55.275000000000006
2024-07-29T04:00:14-06:00,46,70,909.99,58.26,28.009999999999998,43.725,53.81
2024-07-29T04:02:16-06:00,46,70,910.12,58.77,27.805,42.99,53.715
2024-07-29T04:04:13-06:00,46,70,910.18,87.33,28.134999999999998,43.15,53.575
2024-07-29T04:06:13-06:00,48,68,910.13,92.88,28.05,43.465,53.475
2024-07-29T04:08:13-06:00,49,68,910.02,54.75,27.97,43.010000000000005,52.735
2024-07-29T04:10:14-06:00,48,69,909.99,53.38,28.105,43.355000000000004,53.285
2024-07-29T04:12:13-06:00,47,69,910.02,55.35,28.43,43.91,54.04
2024-07-29T04:14:14-06:00,47,70,910.05,56.52,28.185000000000002,43.795,53.400000000000006
2024-07-29T04:16:14-06:00,47,70,910.08,56.89,28.395,43.55,52.735
2024-07-29T04:18:13-06:00,46,69,910.06,58.32,28.59,44.09,54.065
2024-07-29T04:20:15-06:00,47,70,910.07,58.04,28.66,44.959999999999994,55.915
2024-07-29T04:22:16-06:00,47,69,910.11,55.73,28.380000000000003,43.995000000000005,54.16
2024-07-29T04:24:16-06:00,47,69,910.15,53.4,28.32,43.650000000000006,54.224999999999994
2024-07-29T04:26:16-06:00,47,70,910.06,53.67,28.55,44.165000000000006,53.68
2024-07-29T04:28:16-06:00,46,70,910.03,61.86,28.595,44.17,53.94
2024-07-29T04:30:16-06:00,46,70,910.05,65.54,28.305,44.245000000000005,54.455
2024-07-29T04:32:16-06:00,46,70,910.09,69.02,28.105,43.879999999999995,53.125
2024-07-29T04:34:16-06:00,47,69,910.09,71.59,28.195,43.79,53.925
2024-07-29T04:36:15-06:00,47,69,910.09,76.09,28.4,43.825,54.035
2024-07-29T04:38:16-06:00,46,69,910.12,73.44,28.509999999999998,44.155,54.94
2024-07-29T04:40:18-06:00,47,68,910.14,69.71,28.575,44.66,55.34
2024-07-29T04:42:16-06:00,48,68,910.17,67.47,28.81,44.120000000000005,52.95
2024-07-29T04:44:16-06:00,48,68,910.17,62.53,28.645,44.364999999999995,54.61
2024-07-29T04:46:16-06:00,48,68,910.16,59.24,28.495,44.41,54.605000000000004
2024-07-29T04:48:16-06:00,48,68,910.12,57.64,28.8,44.25,54.285
2024-07-29T04:50:16-06:00,49,68,910.13,57.3,28.67,44.004999999999995,53.480000000000004
2024-07-29T04:52:16-06:00,49,69,910.11,57.49,28.285,44.099999999999994,54.885
2024-07-29T04:54:16-06:00,48,68,910.11,56.78,27.97,43.44,53.894999999999996
2024-07-29T04:56:16-06:00,49,68,910.1,57.17,28.215,43.83,54.004999999999995
2024-07-29T04:58:16-06:00,49,68,910.14,57.81,28.45,43.635000000000005,53.52
2024-07-29T05:00:16-06:00,49,68,910.18,57.17,28.43,44.09,55.125
2024-07-29T05:02:18-06:00,49,69,910.2,56.71,28.475,44.209999999999994,55.599999999999994
2024-07-29T05:04:16-06:00,49,68,910.16,55.8,28.86,44.27,55.230000000000004
2024-07-29T05:06:16-06:00,49,68,910.13,56.84,28.775,44.695,55.86
2024-07-29T05:08:16-06:00,50,68,910.09,56.22,29.025,44.57,55.290000000000006
2024-07-29T05:10:16-06:00,49,68,910.1,54.88,28.955,45.239999999999995,56.315
2024-07-29T05:12:17-06:00,49,69,910.1,54.84,28.735,45.315,55.92
2024-07-29T05:14:17-06:00,49,68,910.08,52.65,28.765,43.879999999999995,54.805
2024-07-29T05:16:16-06:00,48,69,910.14,52.3,28.94,43.989999999999995,53.769999999999996
2024-07-29T05:18:16-06:00,49,68,910.15,58.1,28.285,43.82,53.59
2024-07-29T05:20:19-06:00,49,68,910.15,54.06,28.384999999999998,44.010000000000005,54.335
