time_stamp,humidity,temperature,pressure,voc,pm1.0_atm,pm2.5_atm,pm10.0_atm
2024-08-03T05:42:31-06:00,43,70,915.51,82.34,13.344999999999999,19.939999999999998,22.09
2024-08-03T05:44:30-06:00,43,70,915.53,83.58,13.115,20.055,22.369999999999997
2024-08-03T05:46:30-06:00,44,70,915.57,87.27,12.725,18.705,22.895
2024-08-03T05:48:30-06:00,44,70,915.57,87.8,13.120000000000001,20.505000000000003,24.235
2024-08-03T05:50:30-06:00,43,70,915.59,86.92,12.684999999999999,18.85,21.185000000000002
2024-08-03T05:52:30-06:00,43,70,915.63,90.11,12.985,19.12,20.689999999999998
2024-08-03T05:54:30-06:00,44,69,915.65,92.76,12.725,18.810000000000002,21.45
2024-08-03T05:56:32-06:00,44,70,915.69,91.62,13.16,19.695,22.875
2024-08-03T05:58:31-06:00,44,70,915.67,88.88,12.995000000000001,19.595,23.265
2024-08-03T06:00:32-06:00,44,69,915.65,87.84,13.295000000000002,19.205,21.5
2024-08-03T06:02:32-06:00,45,69,915.65,83.64,13.024999999999999,20.005,23.560000000000002
2024-08-03T06:04:31-06:00,44,69,915.65,84.59,13.045,18.795,22.025
2024-08-03T06:06:32-06:00,44,70,915.61,81.15,13.05,17.705,18.93
2024-08-03T06:08:31-06:00,44,69,915.61,83.95,13.25,18.575000000000003,21.28
2024-08-03T06:10:31-06:00,44,70,915.61,87.45,12.91,19.505000000000003,22.61
2024-08-03T06:12:32-06:00,44,69,915.59,83.85,13.675,19.744999999999997,22.455
2024-08-03T06:14:31-06:00,44,69,915.59,81.54,13.065000000000001,19.439999999999998,23.345
2024-08-03T06:16:31-06:00,44,69,915.65,83.98,12.645,18.105,20.45
2024-08-03T06:18:32-06:00,44,70,915.59,86.92,12.375,17.145,19.84
2024-08-03T06:20:32-06:00,44,69,915.61,86.66,12.515,18.725,21.44
2024-08-03T06:22:32-06:00,44,69,915.57,95.86,12.525,18.85,20.675
2024-08-03T06:24:32-06:00,44,70,915.57,98.3,13.18,19.9,22.02
2024-08-03T06:26:31-06:00,44,70,915.6,96.33,13.49,19.05,22.255
2024-08-03T06:28:32-06:00,44,70,915.59,102.03,12.625,18.305,20.815
2024-08-03T06:30:32-06:00,44,70,915.59,106.33,12.895,19.195,21.700000000000003
2024-08-03T06:32:31-06:00,44,70,915.63,106.7,12.945,19.119999999999997,22.435000000000002
2024-08-03T06:34:32-06:00,43,70,915.6,100.98,13,19.020000000000003,20.54
2024-08-03T06:36:32-06:00,43,70,915.57,101.15,13.059999999999999,19.745,23.42
2024-08-03T06:38:32-06:00,43,70,915.57,98.66,12.77,19.915,22.465
2024-08-03T06:40:32-06:00,43,71,915.55,90.53,12.61,18.134999999999998,20.705
2024-08-03T06:42:32-06:00,43,70,915.55,87.48,13.19,18.5,19.869999999999997
2024-08-03T06:44:32-06:00,43,70,915.52,90.74,13.14,19.395,22.1
2024-08-03T06:46:32-06:00,42,70,915.52,91.1,14.18,20.45,22.47
2024-08-03T06:48:32-06:00,42,70,915.56,87.9,14.105,20.92,23.814999999999998
2024-08-03T06:50:32-06:00,42,71,915.56,89.55,13.684999999999999,20.23,22.935000000000002
2024-08-03T06:52:32-06:00,41,72,915.56,87.16,13.465,19.98,23.79
2024-08-03T06:54:32-06:00,40,72,915.59,81.5,12.635000000000002,18.855,21.840000000000003
2024-08-03T06:56:34-06:00,40,72,915.62,78.35,12.52,18.785,21.375
2024-08-03T06:58:33-06:00,40,72,915.62,85.85,13.585,20.055,21.13
2024-08-03T07:00:34-06:00,40,72,915.64,108.29,14.085,20.465,22.655
2024-08-03T07:02:33-06:00,39,73,915.69,166.73,13.684999999999999,20.765,23.25
2024-08-03T07:04:33-06:00,39,73,915.63,206.22,15.56,23.02,28.64
2024-08-03T07:06:34-06:00,40,73,915.59,169.12,15.035,22.064999999999998,27.905
2024-08-03T07:08:33-06:00,39,74,915.56,156.32,25.395,36.26,47.61
2024-08-03T07:10:33-06:00,38,75,915.57,135.34,16.065,22.28,26.39
2024-08-03T07:12:34-06:00,37,75,915.52,116.98,14.23,20.685000000000002,25.025
2024-08-03T07:14:33-06:00,38,75,915.54,110.74,16.155,22.515,24.14
2024-08-03T07:16:34-06:00,37,75,915.52,100.99,13.325,20.115000000000002,22.97
2024-08-03T07:18:36-06:00,37,74,915.56,94.6,13.415,18.64,20.675
2024-08-03T07:20:34-06:00,38,74,915.59,92.64,14.465,20.240000000000002,22.025
2024-08-03T07:22:34-06:00,38,74,915.63,86.61,14.515,20.009999999999998,22.060000000000002
2024-08-03T07:24:34-06:00,38,74,915.62,81.43,14.850000000000001,20.46,22.509999999999998
2024-08-03T07:26:33-06:00,37,76,915.59,77.12,13.955,20.115000000000002,22.915
2024-08-03T07:28:33-06:00,36,76,915.6,74.37,14.135,20.475,24.955
2024-08-03T07:30:34-06:00,35,77,915.57,73.38,13.42,19.685,24.16
2024-08-03T07:32:33-06:00,35,78,915.5,72.16,13.274999999999999,18.645,20.86
2024-08-03T07:34:42-06:00,34,79,915.46,72.3,13.7,18.895,22.155
2024-08-03T07:36:34-06:00,35,77,915.44,76.55,13.93,19.485,21.55
2024-08-03T07:38:34-06:00,36,76,915.49,85.63,13.43,19.915,23.32
2024-08-03T07:40:34-06:00,35,79,915.48,100.37,13.440000000000001,18.3,19.915
2024-08-03T07:42:35-06:00,33,80,915.43,103.93,13.594999999999999,18.94,22.34
2024-08-03T07:44:33-06:00,33,80,915.4,96.07,13.675,18.52,20
2024-08-03T07:46:33-06:00,32,81,915.48,89.21,13.875,19.615000000000002,21.58
2024-08-03T07:48:34-06:00,32,80,915.47,85.46,13.27,18.64,21.855
2024-08-03T07:50:33-06:00,31,81,915.47,81.38,13.48,18.625,20.7
2024-08-03T07:52:33-06:00,31,81,915.48,78.64,13.61,18.585,20.895000000000003
2024-08-03T07:54:34-06:00,32,81,915.48,81.52,13.075,18.59,20.22
2024-08-03T07:56:42-06:00,31,83,915.5,83.4,13.1,18.14,19.715
2024-08-03T07:58:51-06:00,31,82,915.52,86.91,13.55,18.63,20.68
2024-08-03T08:00:36-06:00,30,83,915.49,88.51,14.225000000000001,19.700000000000003,20.835
2024-08-03T08:02:36-06:00,30,82,915.5,78.77,13.715,19.095,20.424999999999997
2024-08-03T08:04:35-06:00,30,83,915.48,72.92,14.215,19.83,21.325
2024-08-03T08:06:36-06:00,30,82,915.52,71.53,14.54,19.765,21.025
2024-08-03T08:08:35-06:00,30,83,915.51,71.73,14.079999999999998,20.259999999999998,23.66
2024-08-03T08:10:36-06:00,28,85,915.5,70.03,14.585,20.545,25
2024-08-03T08:12:36-06:00,28,86,915.48,67.73,14.275,20.45,22.009999999999998
2024-08-03T08:14:36-06:00,27,87,915.54,69.08,14.68,20.325000000000003,21.994999999999997
2024-08-03T08:16:35-06:00,28,86,915.52,66.41,14.875,20.75,24.335
2024-08-03T08:18:36-06:00,27,87,915.49,62.15,14.92,20.96,24.14
2024-08-03T08:20:36-06:00,27,86,915.48,62.79,14.915,20.795,24.39
2024-08-03T08:22:35-06:00,27,88,915.45,64.54,14.43,19.89,20.715000000000003
2024-08-03T08:24:39-06:00,27,88,915.38,66.29,14.42,20.119999999999997,22.585
2024-08-03T08:26:35-06:00,25,89,915.4,66.23,14.565000000000001,19.6,21.865000000000002
2024-08-03T08:28:35-06:00,25,89,915.39,64.1,14.665,19.189999999999998,20.490000000000002
2024-08-03T08:30:37-06:00,26,89,915.4,65.87,14.3,20.305,22.55
2024-08-03T08:32:36-06:00,25,91,915.37,70.57,14.695,20.195,22.42
2024-08-03T08:34:35-06:00,24,92,915.34,70.03,14.629999999999999,19.869999999999997,21.735
2024-08-03T08:36:36-06:00,24,91,915.34,68.66,14.39,19.095,21.545
2024-08-03T08:38:36-06:00,24,91,915.3,64.27,13.975,18.310000000000002,19.285
2024-08-03T08:40:36-06:00,24,92,915.28,66.19,14.41,19.560000000000002,21.1
2024-08-03T08:42:36-06:00,24,93,915.27,71.4,14.245,19.045,21.12
2024-08-03T08:44:36-06:00,24,93,915.29,65.22,14.955000000000002,20.52,23.32
2024-08-03T08:46:36-06:00,24,93,915.28,61.91,14.04,19.025,21.93
2024-08-03T08:48:36-06:00,24,93,915.3,62.78,14.17,18.48,19.48
2024-08-03T08:50:36-06:00,24,93,915.3,63.13,14.57,19.4,21.775
2024-08-03T08:52:36-06:00,24,93,915.32,63.02,14.605,20.055,22.55
2024-08-03T08:54:37-06:00,24,93,915.34,59.67,14.455,19.46,20.630000000000003
2024-08-03T08:56:38-06:00,24,94,915.38,63.69,14.95,19.73,20.395000000000003
2024-08-03T08:58:48-06:00,23,94,915.39,65.95,14.055,19.21,21.240000000000002
2024-08-03T09:00:38-06:00,22,95,915.39,70.41,15.13,19.52,20.785
2024-08-03T09:02:40-06:00,21,95,915.38,63.06,15.120000000000001,19.665,22.14
2024-08-03T09:04:44-06:00,21,96,915.39,58,15.19,19.545,20.765
2024-08-03T09:06:38-06:00,20,96,915.43,54.82,15.085,19.37,21.61
2024-08-03T09:08:37-06:00,21,96,915.47,53.25,14.335,18.735,20.725
2024-08-03T09:10:38-06:00,19,97,915.45,53.87,14.14,18.48,20.055
2024-08-03T09:14:06-06:00,20,97,915.45,,14.29,18.505,21.755000000000003
2024-08-03T09:16:06-06:00,19,97,915.47,53.95,14.105,19.064999999999998,22.565
2024-08-03T09:19:57-06:00,19,99,915.46,,13.045,16.715,19.65
2024-08-03T09:21:56-06:00,19,100,915.42,53.41,12.395,16.46,18.67
2024-08-03T09:23:55-06:00,18,101,915.38,51.59,12.844999999999999,16.365,17.259999999999998
2024-08-03T09:25:56-06:00,17,103,915.41,50.31,12.55,15.885000000000002,16.66
2024-08-03T09:27:55-06:00,16,104,915.45,50.34,12.03,15.67,16.97
2024-08-03T09:29:55-06:00,17,103,915.42,52.93,11.695,14.98,16.425
2024-08-03T09:32:41-06:00,18,101,915.36,,12.91,15.940000000000001,19.09
2024-08-03T09:34:40-06:00,17,100,915.33,53.03,12.504999999999999,15.695,17.924999999999997
2024-08-03T09:36:40-06:00,17,103,915.3,51.52,12.205,15.215,16.67
2024-08-03T09:38:40-06:00,16,105,915.28,51.96,11.844999999999999,15.52,16.09
2024-08-03T09:40:40-06:00,17,104,915.28,54.07,11.73,14.940000000000001,16.26
2024-08-03T09:42:40-06:00,17,103,915.24,56.11,12.09,15.87,17.75
2024-08-03T09:44:40-06:00,17,103,915.2,55.06,11.86,15.465,18.045
2024-08-03T09:46:40-06:00,16,104,915.16,53.79,11.65,14.725,15.895
2024-08-03T09:48:40-06:00,17,102,915.12,54.89,12.235,15.33,18.21
2024-08-03T09:50:41-06:00,18,102,915.11,56.42,11.829999999999998,14.85,16.34
2024-08-03T09:52:40-06:00,19,101,915.07,61.28,11.385000000000002,14.48,15.870000000000001
2024-08-03T09:54:41-06:00,19,102,915.07,64.63,12.149999999999999,15.024999999999999,16.13
2024-08-03T09:56:40-06:00,17,105,915.03,60.69,11.455,13.945,15.39
2024-08-03T09:58:40-06:00,16,106,915.04,55.86,11.344999999999999,14.535,15.219999999999999
2024-08-03T10:00:40-06:00,16,107,915.07,58.43,11.195,14.21,15.765
2024-08-03T10:02:41-06:00,16,106,915.03,56.26,10.600000000000001,13.600000000000001,15.405000000000001
2024-08-03T10:04:40-06:00,16,106,915.01,57.79,12.059999999999999,14.795,16.055
2024-08-03T10:06:40-06:00,16,106,914.95,58.49,11.41,13.83,15.025000000000002
2024-08-03T10:08:42-06:00,17,103,915,56.85,11.475,14.255,15.834999999999999
2024-08-03T10:10:40-06:00,17,103,915,57.37,11.420000000000002,13.895,15.795
2024-08-03T10:12:41-06:00,18,103,914.98,56.94,11.485,13.815000000000001,14.584999999999999
2024-08-03T10:14:42-06:00,18,104,914.98,59.46,10.84,14.235,16.244999999999997
2024-08-03T10:16:40-06:00,18,104,914.97,60.95,10.825,13.7,15.175
2024-08-03T10:18:40-06:00,18,105,914.92,65.65,11.49,13.870000000000001,15.01
2024-08-03T10:20:40-06:00,18,106,914.86,68.35,11.305,14.205,14.94
2024-08-03T10:22:40-06:00,17,105,914.81,68.76,11.25,13.93,14.74
2024-08-03T10:24:41-06:00,16,109,914.8,59.99,10.705,13.030000000000001,13.68
2024-08-03T10:26:41-06:00,17,108,914.77,57.26,10.76,13.575,15.485
2024-08-03T10:28:41-06:00,16,110,914.68,59.59,10.955,13.535,14.185
2024-08-03T10:30:40-06:00,17,107,914.66,63.53,10.585,12.815,14.07
2024-08-03T10:32:43-06:00,16,109,914.68,64.9,10.52,12.89,14.025
2024-08-03T10:34:42-06:00,16,109,914.65,63.13,10.07,12.364999999999998,13.165
2024-08-03T10:36:43-06:00,16,110,914.58,62.86,10,12.61,13.14
2024-08-03T10:38:43-06:00,15,111,914.58,65.09,9.16,11.435,12.59
2024-08-03T10:40:42-06:00,15,111,914.57,67.71,9.82,11.735,12.969999999999999
2024-08-03T10:42:43-06:00,16,109,914.55,70,9.765,11.695,13.145
2024-08-03T10:44:42-06:00,16,109,914.47,74.06,9.48,11.105,12.805
2024-08-03T10:46:42-06:00,15,111,914.41,65.17,8.995000000000001,11.41,12.79
2024-08-03T10:48:43-06:00,17,110,914.39,67.4,8.94,10.875,12.32
2024-08-03T10:50:43-06:00,19,109,914.33,71.04,8.89,11.235,13.275
2024-08-03T10:52:43-06:00,18,109,914.29,74.93,8.935,11,12.55
2024-08-03T10:54:42-06:00,18,109,914.26,82.49,9.02,10.969999999999999,12.29
2024-08-03T10:56:43-06:00,17,109,914.26,83.56,8.93,10.754999999999999,11.675
2024-08-03T10:58:44-06:00,18,109,914.21,78.16,8.635,10.760000000000002,11.684999999999999
2024-08-03T11:00:45-06:00,19,109,914.16,78.69,9.1,10.735,11.55
2024-08-03T11:02:44-06:00,18,110,914.15,87.39,8.58,10.125,10.719999999999999
2024-08-03T11:04:43-06:00,16,110,914.06,95.77,8.219999999999999,10.315000000000001,12.265
2024-08-03T11:06:43-06:00,15,113,913.99,80.62,8.605,10.585,11.559999999999999
2024-08-03T11:08:43-06:00,15,113,913.96,72.41,8.765,10.425,11.530000000000001
2024-08-03T11:10:43-06:00,15,110,913.95,70.34,9.024999999999999,10.82,11.845
2024-08-03T11:12:42-06:00,18,109,913.91,77.65,8.7,10.434999999999999,11.565
2024-08-03T11:14:43-06:00,16,112,913.92,82.91,8.425,10.055,11.66
2024-08-03T11:16:42-06:00,16,114,913.85,76.59,8.135,10.309999999999999,11.2
2024-08-03T11:18:42-06:00,16,112,913.85,77.17,8.415,10.27,11.66
2024-08-03T11:20:44-06:00,17,112,913.84,79.06,8.95,10.469999999999999,11.095
2024-08-03T11:22:46-06:00,17,113,913.79,75.43,8.655000000000001,10.129999999999999,11.65
2024-08-03T11:24:43-06:00,15,113,913.75,74.67,8.584999999999999,10.155000000000001,10.925
2024-08-03T11:26:43-06:00,15,113,913.76,77.57,8.975,10.370000000000001,11.785
2024-08-03T11:28:44-06:00,15,113,913.72,75.53,9.5,10.825,12.105
2024-08-03T11:30:42-06:00,15,113,913.72,75.06,9.235,10.64,11.99
2024-08-03T11:32:45-06:00,14,115,913.7,74.11,8.98,10.355,11.780000000000001
2024-08-03T11:34:45-06:00,15,114,913.68,74.68,9.61,11.524999999999999,12.21
2024-08-03T11:36:45-06:00,15,114,913.61,75.39,9.530000000000001,11.34,12.405000000000001
2024-08-03T11:38:45-06:00,15,113,913.57,73.96,10.129999999999999,12.094999999999999,13.16
2024-08-03T11:40:45-06:00,14,115,913.54,72.75,9.54,11.145,12.575
2024-08-03T11:42:45-06:00,14,115,913.54,69.52,10.12,11.809999999999999,13.25
2024-08-03T11:44:47-06:00,15,112,913.5,67.58,10.21,12.51,14.145
2024-08-03T11:46:50-06:00,15,113,913.46,68.24,10.219999999999999,11.785,12.77
2024-08-03T11:48:45-06:00,15,114,913.46,68.28,10.23,12.39,13.46
2024-08-03T11:50:46-06:00,15,114,913.4,69.13,10.649999999999999,12.594999999999999,13.45
2024-08-03T11:52:46-06:00,15,115,913.37,70.87,10.855,13.055,14.615
2024-08-03T11:54:46-06:00,16,115,913.32,78.19,10.865,12.495000000000001,13.66
2024-08-03T11:56:45-06:00,15,115,913.27,80.66,11.545,13.434999999999999,14.105
2024-08-03T11:58:46-06:00,16,114,913.21,81.92,10.875,13.185,14.224999999999998
2024-08-03T12:00:45-06:00,14,115,913.14,78.43,11.135,13.46,14.435
2024-08-03T12:02:46-06:00,13,117,913.06,72.7,10.805,13.365,14.25
2024-08-03T12:04:45-06:00,13,116,913.05,73.8,10.83,12.885,14.545000000000002
2024-08-03T12:06:45-06:00,12,116,912.99,81.82,11.19,13.475,14.59
2024-08-03T12:08:46-06:00,14,115,913.04,77.46,12.280000000000001,14.39,15.25
2024-08-03T12:10:46-06:00,14,112,912.97,73.71,12.030000000000001,14.305,15.43
2024-08-03T12:12:45-06:00,14,116,912.93,66.39,11.405000000000001,13.620000000000001,14.325
2024-08-03T12:14:45-06:00,12,116,912.87,64.82,10.92,12.844999999999999,13.815000000000001
2024-08-03T12:16:45-06:00,14,111,912.88,61.21,11.955,14.285,16.695
2024-08-03T12:18:46-06:00,15,109,912.82,60.18,12.61,14.59,15.5
2024-08-03T12:20:45-06:00,15,113,912.74,57.09,11.68,14.045,15.2
2024-08-03T12:22:47-06:00,15,109,912.73,52.15,11.760000000000002,13.745000000000001,15.009999999999998
2024-08-03T12:24:45-06:00,15,108,912.69,52.39,12.645,14.21,15.015
2024-08-03T12:26:45-06:00,15,109,912.64,50.79,12.515,14.65,16.015
2024-08-03T12:28:45-06:00,15,111,912.6,50.28,12.43,14.705,16.09
2024-08-03T12:30:56-06:00,14,114,912.6,57.22,12.075,14.350000000000001,15.485
2024-08-03T12:32:49-06:00,14,115,912.53,63.26,12.285,14.535,16.14
2024-08-03T12:34:48-06:00,13,114,912.53,63.34,12.18,14.36,15.83
2024-08-03T12:36:48-06:00,15,114,912.49,64.89,12.605,14.675,15.495000000000001
2024-08-03T12:38:49-06:00,15,115,912.45,69.67,12.435,14.93,16.035
2024-08-03T12:40:55-06:00,14,115,912.36,74.63,12.25,14.415,15.83
2024-08-03T12:42:51-06:00,14,117,912.33,77.74,12.415,14.989999999999998,15.98
2024-08-03T12:44:48-06:00,13,117,912.34,73.16,12.235,14.19,15.595
2024-08-03T12:46:49-06:00,13,117,912.3,74.17,12.305,13.845,15.395
2024-08-03T12:48:48-06:00,12,118,912.28,70.81,12.235,14.02,15.53
2024-08-03T12:50:48-06:00,12,118,912.22,73.13,12.395,13.795,14.41
2024-08-03T12:52:51-06:00,11,118,912.21,76.58,12.565000000000001,14.44,15.004999999999999
2024-08-03T12:54:48-06:00,11,118,912.16,79.01,13.61,15.889999999999999,16.805
2024-08-03T12:56:48-06:00,11,118,912.12,77.97,12.91,15.26,16.875
2024-08-03T12:58:48-06:00,13,117,912.07,79.9,13.425,16.17,16.735
2024-08-03T13:00:48-06:00,12,118,912,81.77,13.254999999999999,15.675,16.575000000000003
2024-08-03T13:02:50-06:00,11,118,911.96,77.93,13.5,15.65,16.78
2024-08-03T13:04:48-06:00,11,117,911.93,78.85,14.940000000000001,17.35,18.36
2024-08-03T13:06:48-06:00,10,118,911.88,77.72,16.52,19.29,20.130000000000003
2024-08-03T13:08:49-06:00,12,118,911.9,80.08,16.46,19.035,19.955
2024-08-03T13:10:48-06:00,12,118,911.88,78.58,15.975,18.14,19.57
2024-08-03T13:12:47-06:00,10,119,911.84,75.5,15.165,17.69,19.04
2024-08-03T13:14:48-06:00,11,117,911.78,75.95,16.265,19.47,20.33
2024-08-03T13:16:47-06:00,11,119,911.77,74.89,16.919999999999998,19.485,20.200000000000003
2024-08-03T13:18:50-06:00,11,120,911.74,75.02,16.494999999999997,19.475,20.325000000000003
2024-08-03T13:20:49-06:00,10,119,911.73,76.32,19.494999999999997,23.97,25.945
2024-08-03T13:22:47-06:00,10,119,911.73,73.97,19.765,24.98,27.21
2024-08-03T13:24:47-06:00,10,117,911.67,69.88,19.46,23.759999999999998,24.715
2024-08-03T13:26:48-06:00,10,119,911.58,65.17,19.409999999999997,23.630000000000003,24.805
2024-08-03T13:28:48-06:00,10,118,911.58,64.3,19.6,24.115000000000002,27.115000000000002
2024-08-03T13:30:49-06:00,11,117,911.58,64.1,19.744999999999997,24.655,26.42
2024-08-03T13:32:51-06:00,10,118,911.6,62.75,19.455,24.259999999999998,26.259999999999998
2024-08-03T13:34:50-06:00,10,118,911.5,60.75,19.335,23.73,25.565
2024-08-03T13:36:50-06:00,11,118,911.48,59.9,19.665,24.21,25.905
2024-08-03T13:38:50-06:00,11,118,911.45,60.41,19.465,24.015,25.83
2024-08-03T13:40:50-06:00,10,117,911.47,61.46,19.91,24.884999999999998,26.39
2024-08-03T13:42:50-06:00,10,117,911.37,63.88,19.67,24.02,25.509999999999998
2024-08-03T13:44:50-06:00,10,117,911.38,64.89,19.689999999999998,23.645,24.439999999999998
2024-08-03T13:46:49-06:00,11,118,911.34,66.54,19.835,25.25,27.25
2024-08-03T13:48:49-06:00,11,117,911.35,69.07,20.18,25.299999999999997,27.405
2024-08-03T13:50:52-06:00,11,116,911.31,67.62,20.869999999999997,26.09,27.165
2024-08-03T13:52:49-06:00,12,116,911.26,68.09,20.740000000000002,26.21,27.05
2024-08-03T13:54:50-06:00,12,115,911.18,63.45,20.65,26.07,28.23
2024-08-03T13:56:51-06:00,11,115,911.19,61.46,20.325000000000003,26.23,29.275
2024-08-03T13:58:49-06:00,12,115,911.17,61.26,20.585,25.975,28.125
2024-08-03T14:00:49-06:00,11,115,911.1,60.68,19.39,25.04,26.265
2024-08-03T14:02:50-06:00,11,113,911.16,56.37,20.17,25.475,28.295
2024-08-03T14:04:49-06:00,11,113,911.09,53.66,20.535,25.71,27.515
2024-08-03T14:06:49-06:00,12,114,911.03,52.16,20.855,26.14,28.07
2024-08-03T14:08:50-06:00,11,115,910.94,51.72,20.775,26.04,27.92
2024-08-03T14:10:50-06:00,10,116,910.91,52.86,20.775,26.825000000000003,29.325000000000003
2024-08-03T14:12:49-06:00,11,116,910.89,55.71,20.855,26.27,28.18
2024-08-03T14:14:51-06:00,11,115,910.85,55.41,21.14,27.015,28.67
2024-08-03T14:16:50-06:00,11,116,910.81,56.53,20.45,25.365000000000002,26.57
2024-08-03T14:18:49-06:00,10,117,910.78,51.43,19.405,24.380000000000003,25.515
2024-08-03T14:20:50-06:00,10,116,910.76,51.11,19.645,24.585,26.825
2024-08-03T14:22:52-06:00,11,117,910.69,54.65,19.92,24.865000000000002,26.175
2024-08-03T14:24:49-06:00,11,116,910.67,55.34,19.884999999999998,25.68,27.94
2024-08-03T14:26:51-06:00,12,117,910.62,52.99,19.950000000000003,24.965,26.310000000000002
2024-08-03T14:28:50-06:00,12,116,910.62,50.48,19.990000000000002,25.795,26.485
2024-08-03T14:30:50-06:00,11,116,910.57,54.77,19.91,25.145,27.175
2024-08-03T14:32:55-06:00,11,116,910.51,66.55,20.615000000000002,25.98,28.66
2024-08-03T14:34:52-06:00,12,116,910.47,68.38,20.17,25.14,26.465
2024-08-03T14:36:52-06:00,12,116,910.43,65.35,19.990000000000002,24.96,27.259999999999998
2024-08-03T14:38:53-06:00,13,117,910.4,73.71,20.805,26.21,29.465
2024-08-03T14:40:53-06:00,11,118,910.35,87.49,23.595,31.085,38.405
2024-08-03T14:42:51-06:00,11,118,910.28,109.97,25.85,34.025,43.28
2024-08-03T14:45:04-06:00,11,119,910.27,105.8,22.355,28.369999999999997,33.765
2024-08-03T14:46:52-06:00,10,119,910.22,90.3,20.67,26.545,30.805
2024-08-03T14:48:53-06:00,11,119,910.2,85.61,21.39,27.11,31.265
2024-08-03T14:50:52-06:00,11,118,910.11,82.62,20.435000000000002,25.7,27.33
2024-08-03T14:52:52-06:00,11,119,910.1,80.54,20.685000000000002,26.085,28.125
2024-08-03T14:54:52-06:00,11,118,910.03,69.73,20.345,24.884999999999998,26.23
2024-08-03T14:56:52-06:00,12,118,910,76,21.020000000000003,26.335,29.085
2024-08-03T14:58:52-06:00,11,118,909.96,78.53,21.115000000000002,26.41,27.905
2024-08-03T15:00:51-06:00,11,119,909.92,69.7,20.085,24.27,25.33
2024-08-03T15:02:52-06:00,12,119,909.93,61.95,19.744999999999997,24.17,25.21
2024-08-03T15:04:52-06:00,11,117,909.87,56.46,19.545,23.509999999999998,24.825000000000003
2024-08-03T15:06:51-06:00,11,117,909.85,50.9,19.23,23.865000000000002,26.515
2024-08-03T15:08:52-06:00,11,117,909.84,51.35,19.755000000000003,24.08,25.375
2024-08-03T15:10:51-06:00,11,117,909.73,50.83,19.47,23.634999999999998,25.68
2024-08-03T15:12:51-06:00,11,118,909.72,50.79,19.72,23.965,25.155
2024-08-03T15:14:52-06:00,12,117,909.64,54.4,19.354999999999997,23.5,25.240000000000002
2024-08-03T15:16:55-06:00,12,117,909.62,55.3,19.595,23.53,24.66
2024-08-03T15:18:51-06:00,11,117,909.57,58.08,19.384999999999998,23.32,24.130000000000003
2024-08-03T15:20:53-06:00,11,118,909.52,57.08,19.41,23.595,25.884999999999998
2024-08-03T15:22:52-06:00,11,118,909.5,56.31,19.880000000000003,23.905,25.965
2024-08-03T15:24:52-06:00,10,119,909.46,56.9,19.545,23.64,24.215
2024-08-03T15:26:52-06:00,11,118,909.47,56.44,19.47,23.285,25.04
2024-08-03T15:28:52-06:00,12,117,909.35,55.83,19.729999999999997,23.575000000000003,25.325
2024-08-03T15:30:53-06:00,11,117,909.34,59.38,20.025,24.24,25.29
2024-08-03T15:32:58-06:00,11,117,909.35,58.92,19.97,24.564999999999998,25.695
2024-08-03T15:34:54-06:00,12,117,909.3,58.91,19.905,24.125,26.08
